chr1	start1	end1	chr2	start2	end2
1	176890000	176900000	1	177940000	177950000
13	109620000	109630000	13	109750000	109760000
14	21910000	21920000	14	22560000	22570000
14	22390000	22400000	14	22560000	22570000
14	22570000	22580000	14	22840000	22850000
1	176900000	176910000	1	177180000	177190000
14	22570000	22580000	14	22900000	22910000
14	23590000	23600000	14	23930000	23940000
14	30970000	30980000	14	32250000	32260000
14	31510000	31520000	14	32250000	32260000
14	31920000	31930000	14	32250000	32260000
1	178530000	178540000	1	179000000	179010000
14	32570000	32580000	14	34310000	34320000
14	32580000	32590000	14	33790000	33800000
14	34670000	34680000	14	35410000	35420000
14	34670000	34680000	14	35680000	35690000
14	35130000	35140000	14	35810000	35820000
14	35140000	35150000	14	35410000	35420000
14	35140000	35150000	14	35680000	35690000
14	35230000	35240000	14	35410000	35420000
14	37240000	37250000	14	37870000	37880000
14	37240000	37250000	14	38860000	38870000
1	178530000	178540000	1	179370000	179380000
14	37240000	37250000	14	39010000	39020000
14	37900000	37910000	14	38860000	38870000
14	37890000	37900000	14	39370000	39380000
14	39980000	39990000	14	41590000	41600000
14	44900000	44910000	14	45260000	45270000
14	49860000	49870000	14	50100000	50110000
14	49880000	49890000	14	50010000	50020000
14	50320000	50330000	14	50770000	50780000
14	50330000	50340000	14	50520000	50530000
14	51270000	51280000	14	51970000	51980000
1	178770000	178780000	1	179000000	179010000
14	51990000	52000000	14	52270000	52280000
14	52000000	52010000	14	52460000	52470000
14	52290000	52300000	14	52470000	52480000
14	52290000	52300000	14	52960000	52970000
14	52290000	52300000	14	53300000	53310000
14	52820000	52830000	14	53050000	53060000
14	52820000	52830000	14	53300000	53310000
14	52820000	52830000	14	54340000	54350000
14	52960000	52970000	14	53300000	53310000
1	178770000	178780000	1	179370000	179380000
14	53290000	53300000	14	54340000	54350000
14	53420000	53430000	14	54330000	54340000
14	53530000	53540000	14	54330000	54340000
14	53540000	53550000	14	54180000	54190000
14	54020000	54030000	14	54330000	54340000
14	54360000	54370000	14	54790000	54800000
14	54570000	54580000	14	54700000	54710000
14	55080000	55090000	14	55160000	55170000
14	55430000	55440000	14	56480000	56490000
14	55860000	55870000	14	56340000	56350000
14	56490000	56500000	14	57300000	57310000
14	57480000	57490000	14	58070000	58080000
14	58100000	58110000	14	58360000	58370000
14	58110000	58120000	14	59440000	59450000
14	58490000	58500000	14	59120000	59130000
14	58500000	58510000	14	59440000	59450000
14	58500000	58510000	14	59030000	59040000
14	59030000	59040000	14	59440000	59450000
1	179700000	179710000	1	180480000	180490000
14	59120000	59130000	14	59440000	59450000
14	59120000	59130000	14	60180000	60190000
14	60070000	60080000	14	61260000	61270000
14	60340000	60350000	14	61250000	61260000
14	60620000	60630000	14	61250000	61260000
14	61270000	61280000	14	62120000	62130000
14	61300000	61310000	14	61440000	61450000
1	179700000	179710000	1	181170000	181180000
14	61450000	61460000	14	62120000	62130000
14	61450000	61460000	14	63280000	63290000
14	61460000	61470000	14	61730000	61740000
14	61460000	61470000	14	61830000	61840000
14	62170000	62180000	14	63270000	63280000
14	63380000	63390000	14	64300000	64310000
14	63790000	63800000	14	64470000	64480000
14	63790000	63800000	14	64890000	64900000
1	179710000	179720000	1	180170000	180180000
14	64340000	64350000	14	64890000	64900000
14	64660000	64670000	14	64890000	64900000
14	64670000	64680000	14	64760000	64770000
14	65160000	65170000	14	66070000	66080000
14	65160000	65170000	14	65950000	65960000
14	65160000	65170000	14	66390000	66400000
14	65160000	65170000	14	67120000	67130000
14	65220000	65230000	14	65400000	65410000
1	179860000	179870000	1	180170000	180180000
14	65420000	65430000	14	65810000	65820000
14	66360000	66370000	14	67110000	67120000
14	66620000	66630000	14	67110000	67120000
14	67420000	67430000	14	67660000	67670000
14	67430000	67440000	14	67570000	67580000
14	67830000	67840000	14	68820000	68830000
14	67940000	67950000	14	68820000	68830000
14	67940000	67950000	14	69100000	69110000
14	68070000	68080000	14	68810000	68820000
14	68250000	68260000	14	68800000	68810000
14	68910000	68920000	14	69090000	69100000
14	69240000	69250000	14	70020000	70030000
14	69580000	69590000	14	70020000	70030000
14	69590000	69600000	14	69720000	69730000
14	69810000	69820000	14	70030000	70040000
14	69810000	69820000	14	70570000	70580000
14	69820000	69830000	14	70960000	70970000
14	69810000	69820000	14	71750000	71760000
14	70610000	70620000	14	70960000	70970000
1	180510000	180520000	1	180860000	180870000
14	70620000	70630000	14	70710000	70720000
14	70820000	70830000	14	70950000	70960000
14	71120000	71130000	14	71750000	71760000
14	71140000	71150000	14	71400000	71410000
14	72020000	72030000	14	72900000	72910000
14	72510000	72520000	14	72900000	72910000
14	72510000	72520000	14	73470000	73480000
14	73170000	73180000	14	73470000	73480000
14	73290000	73300000	14	73460000	73470000
1	180510000	180520000	1	181160000	181170000
14	92130000	92140000	14	92600000	92610000
14	92130000	92140000	14	92690000	92700000
14	92950000	92960000	14	93900000	93910000
14	92950000	92960000	14	93140000	93150000
14	92950000	92960000	14	94180000	94190000
14	93120000	93130000	14	93530000	93540000
14	93930000	93940000	14	94150000	94160000
14	94030000	94040000	14	94140000	94150000
14	94680000	94690000	14	95430000	95440000
1	180880000	180890000	1	181150000	181160000
14	94690000	94700000	14	95090000	95100000
14	94690000	94700000	14	95190000	95200000
14	94690000	94700000	14	95980000	95990000
14	95110000	95120000	14	95420000	95430000
14	95430000	95440000	14	95990000	96000000
14	95550000	95560000	14	95990000	96000000
14	95560000	95570000	14	95770000	95780000
14	95560000	95570000	14	96090000	96100000
14	95560000	95570000	14	96270000	96280000
14	96000000	96010000	14	96270000	96280000
1	181040000	181050000	1	181140000	181150000
14	96100000	96110000	14	96270000	96280000
14	96290000	96300000	14	96420000	96430000
14	96580000	96590000	14	97170000	97180000
14	96580000	96590000	14	97580000	97590000
14	97180000	97190000	14	97580000	97590000
14	99510000	99520000	14	99880000	99890000
14	99510000	99520000	14	99940000	99950000
14	99720000	99730000	14	99880000	99890000
14	99980000	99990000	14	100100000	100110000
14	99980000	99990000	14	101660000	101670000
1	218330000	218340000	1	219400000	219410000
14	100260000	100270000	14	101660000	101670000
14	100380000	100390000	14	101660000	101670000
14	100390000	100400000	14	100640000	100650000
14	100440000	100450000	14	101630000	101640000
14	100650000	100660000	14	101640000	101650000
14	100870000	100880000	14	101630000	101640000
14	101770000	101780000	14	101890000	101900000
14	102690000	102700000	14	102910000	102920000
1	218320000	218330000	1	219810000	219820000
14	102690000	102700000	14	103290000	103300000
14	102690000	102700000	14	103540000	103550000
14	103570000	103580000	14	103680000	103690000
14	103810000	103820000	14	104630000	104640000
14	105370000	105380000	14	105500000	105510000
14	74360000	74370000	14	74800000	74810000
14	74350000	74360000	14	75080000	75090000
14	74600000	74610000	14	74800000	74810000
1	218350000	218360000	1	218510000	218520000
14	74600000	74610000	14	75080000	75090000
14	74850000	74860000	14	75090000	75100000
14	75130000	75140000	14	75490000	75500000
14	75130000	75140000	14	75650000	75660000
14	75130000	75140000	14	76640000	76650000
14	75140000	75150000	14	75280000	75290000
14	75310000	75320000	14	75480000	75490000
14	75310000	75320000	14	75650000	75660000
14	75310000	75320000	14	76640000	76650000
14	75700000	75710000	14	76360000	76370000
1	15320000	15330000	1	15420000	15430000
14	75700000	75710000	14	76640000	76650000
14	76050000	76060000	14	77070000	77080000
14	76050000	76060000	14	76350000	76360000
14	76050000	76060000	14	76640000	76650000
14	76870000	76880000	14	77300000	77310000
14	76880000	76890000	14	77060000	77070000
14	77150000	77160000	14	78590000	78600000
14	77150000	77160000	14	78830000	78840000
14	77300000	77310000	14	78590000	78600000
14	77660000	77670000	14	78580000	78590000
1	220190000	220200000	1	220770000	220780000
14	77850000	77860000	14	78580000	78590000
14	78020000	78030000	14	78580000	78590000
14	78950000	78960000	14	80850000	80860000
14	80050000	80060000	14	80850000	80860000
14	80050000	80060000	14	80980000	80990000
14	80050000	80060000	14	81190000	81200000
14	80050000	80060000	14	81460000	81470000
14	80960000	80970000	14	81180000	81190000
14	80960000	80970000	14	81460000	81470000
14	81270000	81280000	14	81450000	81460000
1	220280000	220290000	1	220770000	220780000
14	82390000	82400000	14	83060000	83070000
14	87740000	87750000	14	87890000	87900000
14	87940000	87950000	14	88160000	88170000
14	88480000	88490000	14	89910000	89920000
14	88660000	88670000	14	89910000	89920000
14	89020000	89030000	14	90230000	90240000
14	89030000	89040000	14	89910000	89920000
14	89960000	89970000	14	91280000	91290000
1	220810000	220820000	1	222430000	222440000
14	90280000	90290000	14	91280000	91290000
14	90290000	90300000	14	90740000	90750000
14	90290000	90300000	14	90890000	90900000
14	90290000	90300000	14	91160000	91170000
14	90900000	90910000	14	91160000	91170000
14	90900000	90910000	14	91280000	91290000
14	91180000	91190000	14	91280000	91290000
14	91320000	91330000	14	91480000	91490000
15	23650000	23660000	15	25490000	25500000
1	220820000	220830000	1	222170000	222180000
15	25500000	25510000	15	26260000	26270000
15	25690000	25700000	15	26260000	26270000
15	25730000	25740000	15	25910000	25920000
15	31200000	31210000	15	31480000	31490000
15	32660000	32670000	15	32970000	32980000
15	33080000	33090000	15	33690000	33700000
15	33290000	33300000	15	33690000	33700000
15	34060000	34070000	15	34920000	34930000
15	34610000	34620000	15	34910000	34920000
1	220890000	220900000	1	221190000	221200000
15	37990000	38000000	15	38350000	38360000
15	37990000	38000000	15	38690000	38700000
15	38460000	38470000	15	38680000	38690000
15	38470000	38480000	15	39760000	39770000
15	38700000	38710000	15	39750000	39760000
15	39160000	39170000	15	39740000	39750000
15	39790000	39800000	15	40270000	40280000
1	221470000	221480000	1	222160000	222170000
15	40040000	40050000	15	40190000	40200000
15	40040000	40050000	15	40270000	40280000
15	40910000	40920000	15	41180000	41190000
15	41460000	41470000	15	41810000	41820000
15	41460000	41470000	15	42060000	42070000
15	41990000	42000000	15	42460000	42470000
15	42060000	42070000	15	42470000	42480000
15	42710000	42720000	15	42930000	42940000
15	42710000	42720000	15	43280000	43290000
1	222750000	222760000	1	223090000	223100000
15	43890000	43900000	15	44490000	44500000
15	44580000	44590000	15	44780000	44790000
15	45150000	45160000	15	45610000	45620000
15	45460000	45470000	15	45610000	45620000
15	48860000	48870000	15	50140000	50150000
15	48860000	48870000	15	50310000	50320000
15	49230000	49240000	15	50140000	50150000
15	51630000	51640000	15	52740000	52750000
1	223130000	223140000	1	223680000	223690000
15	51650000	51660000	15	51770000	51780000
15	52250000	52260000	15	52730000	52740000
15	52770000	52780000	15	53720000	53730000
15	53960000	53970000	15	55290000	55300000
15	53960000	53970000	15	55430000	55440000
15	55210000	55220000	15	55290000	55300000
15	55200000	55210000	15	55420000	55430000
15	56490000	56500000	15	57530000	57540000
15	56490000	56500000	15	56870000	56880000
15	56490000	56500000	15	57210000	57220000
1	224120000	224130000	1	224320000	224330000
15	56490000	56500000	15	57300000	57310000
15	57140000	57150000	15	57530000	57540000
15	57330000	57340000	15	57530000	57540000
15	57360000	57370000	15	57470000	57480000
15	57560000	57570000	15	59510000	59520000
15	58220000	58230000	15	59140000	59150000
15	58220000	58230000	15	59500000	59510000
15	58960000	58970000	15	59500000	59510000
15	59150000	59160000	15	59490000	59500000
15	59710000	59720000	15	60530000	60540000
1	17060000	17070000	1	17400000	17410000
1	224510000	224520000	1	224850000	224860000
15	59720000	59730000	15	60320000	60330000
15	59730000	59740000	15	60180000	60190000
15	59910000	59920000	15	60320000	60330000
15	60350000	60360000	15	61830000	61840000
15	60360000	60370000	15	60510000	60520000
15	60500000	60510000	15	61830000	61840000
15	60580000	60590000	15	61830000	61840000
15	61170000	61180000	15	61820000	61830000
15	61870000	61880000	15	62050000	62060000
15	63750000	63760000	15	64060000	64070000
1	225460000	225470000	1	226080000	226090000
15	63820000	63830000	15	64060000	64070000
15	64730000	64740000	15	64900000	64910000
15	66600000	66610000	15	66770000	66780000
15	66600000	66610000	15	66850000	66860000
15	66940000	66950000	15	67830000	67840000
15	66940000	66950000	15	67300000	67310000
15	66940000	66950000	15	67430000	67440000
15	67450000	67460000	15	67830000	67840000
15	67860000	67870000	15	68150000	68160000
1	225470000	225480000	1	225970000	225980000
15	68550000	68560000	15	68880000	68890000
15	68560000	68570000	15	68660000	68670000
15	69480000	69490000	15	70800000	70810000
15	69480000	69490000	15	71440000	71450000
15	69570000	69580000	15	70470000	70480000
15	69730000	69740000	15	70470000	70480000
15	71740000	71750000	15	72150000	72160000
15	72200000	72210000	15	73260000	73270000
15	72330000	72340000	15	73260000	73270000
15	72590000	72600000	15	73260000	73270000
15	72710000	72720000	15	73070000	73080000
15	72710000	72720000	15	73260000	73270000
15	72790000	72800000	15	73070000	73080000
15	72790000	72800000	15	73260000	73270000
15	73290000	73300000	15	73700000	73710000
15	91050000	91060000	15	92070000	92080000
15	91300000	91310000	15	92070000	92080000
15	92090000	92100000	15	92710000	92720000
15	92270000	92280000	15	92710000	92720000
1	225550000	225560000	1	225970000	225980000
15	92520000	92530000	15	92700000	92710000
15	92800000	92810000	15	92910000	92920000
15	92940000	92950000	15	94120000	94130000
15	93030000	93040000	15	94120000	94130000
15	93030000	93040000	15	94320000	94330000
15	93060000	93070000	15	93980000	93990000
15	93090000	93100000	15	94110000	94120000
15	94160000	94170000	15	94320000	94330000
15	94160000	94170000	15	94570000	94580000
1	226630000	226640000	1	227430000	227440000
15	97900000	97910000	15	98170000	98180000
15	98440000	98450000	15	99070000	99080000
15	98440000	98450000	15	99210000	99220000
15	98510000	98520000	15	99070000	99080000
15	98510000	98520000	15	99210000	99220000
15	98780000	98790000	15	99750000	99760000
15	99920000	99930000	15	100590000	100600000
15	100620000	100630000	15	101000000	101010000
1	226630000	226640000	1	226820000	226830000
15	100620000	100630000	15	101260000	101270000
15	100620000	100630000	15	101670000	101680000
15	101020000	101030000	15	101260000	101270000
15	101300000	101310000	15	101630000	101640000
15	73280000	73290000	15	74320000	74330000
15	73960000	73970000	15	74310000	74320000
15	74370000	74380000	15	74620000	74630000
15	74630000	74640000	15	74760000	74770000
1	228670000	228680000	1	229230000	229240000
15	74630000	74640000	15	75210000	75220000
